"67.620","69.3197939","-0.44590874","1.34099620","100.000000","0.000000","28.507821","0.75000000","3561.41632","62.9961869","61.9294643","-0.331","183.678608"
"67.640","69.3449843","-0.12484402","1.50877303","100.000000","0.000000","28.507533","0.75000000","3562.80256","62.9954240","61.9535693","-0.309","183.678608"
"67.660","69.3749901","0.22797040","1.37543090","100.000000","0.000000","28.490489","0.75000000","3564.18918","62.9946637","61.9776768","-0.276","183.678608"
"67.680","69.3997862","0.18788135","1.06489138","100.000000","0.000000","28.488547","0.75000000","3565.57619","62.9939059","62.0018022","-0.276","183.678608"
"67.700","69.4241088","0.23557647","1.01694952","100.000000","0.000000","28.499136","0.75000000","3566.96384","62.9931456","62.0259392","-0.276","183.678608"
"67.720","69.4490509","0.31166554","1.35485261","100.000000","0.000000","28.485671","0.75000000","3568.35200","62.9923853","62.0500659","-0.210","183.658608"
"67.740","69.4795584","0.28683706","1.34163508","100.000000","0.000000","28.479407","0.75000000","3569.74054","62.9916250","62.0742170","-0.167","183.578608"
"67.760","69.5043034","0.32030579","1.11897579","100.000000","0.000000","28.480227","0.75000000","3571.13005","62.9908646","62.0983782","-0.167","183.578608"
"67.780","69.5242842","0.34204275","0.96708052","100.000000","0.000000","28.478846","0.75000000","3572.51974","62.9901043","62.1225446","-0.123","183.578608"
"67.800","69.5481408","0.51858959","1.02735791","100.000000","0.000000","28.483013","0.75000000","3573.90976","62.9893440","62.1467200","-0.112","183.578608"
"67.820","69.5660352","0.34985510","0.87211204","100.000000","0.000000","28.480953","0.75000000","3575.30035","62.9885850","62.1708928","-0.101","183.578608"
"67.840","69.5868122","0.35004848","0.98992170","100.000000","0.000000","28.481563","0.75000000","3576.69146","62.9878272","62.1950848","-0.036","183.578608"
"67.860","69.6053248","0.28290449","0.77147223","100.000000","0.000000","28.479172","0.75000000","3578.08269","62.9870669","62.2192806","-0.003","183.578608"
"67.880","69.6224026","0.35055211","0.87516773","100.000000","0.000000","28.476437","0.75000000","3579.47456","62.9863091","62.2434803","-0.003","183.578608"
"67.900","69.6462528","0.51324486","1.32130750","100.000000","0.000000","28.471322","0.75000000","3580.86656","62.9855488","62.2676928","-0.003","183.578608"
"67.920","69.6783565","0.71629005","1.61308611","100.000000","0.000000","28.453407","0.75000000","3582.25946","62.9847936","62.2919091","0.007","183.578608"
"67.940","69.7124019","0.85174411","1.51672740","100.000000","0.000000","28.438654","0.75000000","3583.65312","62.9840307","62.3161395","0.072","183.578608"
"67.960","69.7420237","0.51813523","1.39676194","100.000000","0.000000","28.435926","0.75000000","3585.04723","62.9832742","62.3403853","0.105","183.578608"
"67.980","69.7666483","0.81835972","1.01572220","100.000000","0.000000","28.436898","0.75000000","3586.44205","62.9825190","62.3646362","0.105","183.578608"
"68.000","69.7854976","1.04705447","0.85285128","100.000000","0.000000","28.443042","0.75000000","3587.83712","62.9817536","62.3888960","0.105","183.578608"
"68.020","69.7886144","0.66553911","0.68767410","100.000000","0.000000","28.465631","0.75000000","3589.23264","62.9809997","62.4131648","0.158","183.578608"
"68.040","69.8108275","0.62553476","0.85286637","100.000000","0.000000","28.469614","0.75000000","3590.62861","62.9802394","62.4374362","0.158","183.578608"
"68.060","69.8500954","0.03266133","3.69631490","100.000000","0.000000","28.449109","0.75000000","3592.02502","62.9794829","62.4617203","0.158","183.578608"
"68.080","69.8808896","0.12049061","0.54930039","100.000000","0.000000","28.429260","0.75000000","3593.42214","62.9787251","62.4860122","0.202","183.578608"
"68.100","69.8870784","0.07499951","0.43313020","100.000000","0.000000","28.481004","0.75000000","3594.81984","62.9779648","62.5103168","0.266","183.578608"
"68.120","69.8833485","0.49570484","-0.06556649","100.000000","0.000000","28.478465","0.75000000","3596.21760","62.9772045","62.5346240","0.266","183.678608"
"68.140","69.8992947","0.93587940","1.27058926","100.000000","0.000000","28.459547","0.75000000","3597.61549","62.9764442","62.5589338","0.266","183.678608"
"68.160","69.9344845","1.02979655","1.97811638","100.000000","0.000000","28.463756","0.75000000","3599.01382","62.9756838","62.5832486","0.266","183.678608"
"68.180","69.9728512","1.14941774","1.81682249","100.000000","0.000000","28.447092","0.75000000","3600.41312","62.9749286","62.6075789","0.309","183.678608"
"68.200","70.0028864","1.19047539","1.14300952","100.000000","0.000000","28.431616","0.75000000","3601.81280","62.9741696","62.6319168","0.320","183.678608"
"68.220","70.0245696","1.88647372","0.81706418","100.000000","0.000000","28.433231","0.75000000","3603.21331","62.9734093","62.6562714","0.320","183.678608"
"68.240","70.0428275","1.65406290","0.96862132","100.000000","0.000000","28.435003","0.75000000","3604.61414","62.9726515","62.6806323","0.342","183.678608"
"68.260","70.0653453","1.74191277","1.24919174","100.000000","0.000000","28.430888","0.75000000","3606.01536","62.9718912","62.7050010","0.406","183.678608"
"68.280","70.0830042","1.58660560","0.96270452","100.000000","0.000000","28.426286","0.75000000","3607.41747","62.9711334","62.7293773","0.428","183.678608"
"68.300","70.1006272","1.40418930","1.15433346","100.000000","0.000000","28.432262","0.75000000","3608.81952","62.9703808","62.7537600","0.428","183.678608"
"68.320","70.1169549","1.19204631","0.77860012","100.000000","0.000000","28.429084","0.75000000","3610.22189","62.9696205","62.7781440","0.428","183.698608"
"68.340","70.1352870","1.08386274","1.08106284","100.000000","0.000000","28.425307","0.75000000","3611.62451","62.9688602","62.8025331","0.449","183.778608"
"68.360","70.1556928","1.07309104","1.01116597","100.000000","0.000000","28.422172","0.75000000","3613.02746","62.9681037","62.8269286","0.481","183.778608"
"68.380","70.1763290","0.76725478","1.13884489","100.000000","0.000000","28.416420","0.75000000","3614.43072","62.9673459","62.8513357","0.481","183.778608"
"68.400","70.1996928","0.99099406","1.16941531","100.000000","0.000000","28.411667","0.75000000","3615.83456","62.9665856","62.8757376","0.481","183.778608"
"68.420","70.2176730","1.05651936","0.84689366","100.000000","0.000000","28.407508","0.75000000","3617.23859","62.9658330","62.9001613","0.491","183.778608"
"68.440","70.2353882","1.27993667","1.00077910","100.000000","0.000000","28.407038","0.75000000","3618.64326","62.9650778","62.9245888","0.534","183.778608"
"68.460","70.2563277","1.49468376","1.16094799","100.000000","0.000000","28.402254","0.75000000","3620.04813","62.9643174","62.9490150","0.534","183.778608"
"68.480","70.2787456","2.13495030","1.13206767","100.000000","0.000000","28.394110","0.75000000","3621.45344","62.9635571","62.9734554","0.534","183.858608"
"68.500","70.2975680","2.24682421","1.22113638","100.000000","0.000000","28.392211","0.75000000","3622.85952","62.9627968","62.9979008","0.588","183.878608"
"68.520","70.3171520","2.60158534","1.09176322","100.000000","0.000000","28.392359","0.75000000","3624.26541","62.9620429","63.0223488","0.599","183.878608"
"68.540","70.3385946","2.60443751","1.06594709","100.000000","0.000000","28.387023","0.75000000","3625.67187","62.9612851","63.0468070","0.641","183.878608"
"68.560","70.3546688","2.18765264","0.95783716","100.000000","0.000000","28.387939","0.75000000","3627.07866","62.9605286","63.0712678","0.641","183.878608"
"68.580","70.3666291","2.06495432","0.72026745","100.000000","0.000000","28.395423","0.75000000","3628.48576","62.9597683","63.0957363","0.641","183.958608"
"68.600","70.3807808","0.94808564","0.73681858","100.000000","0.000000","28.396271","0.75000000","3629.89312","62.9590144","63.1202112","0.641","183.978608"
"68.620","70.3976678","1.35141092","1.20100299","100.000000","0.000000","28.392195","0.75000000","3631.30061","62.9582605","63.1446822","0.694","183.978608"
"68.640","70.4171853","1.44577575","1.11020633","100.000000","0.000000","28.387443","0.75000000","3632.70861","62.9575002","63.1691661","0.694","183.978608"
"68.660","70.4392077","1.42349607","1.29546921","100.000000","0.000000","28.382352","0.75000000","3634.11693","62.9567437","63.1936538","0.694","183.978608"
"68.680","70.4562394","1.36343127","1.14529540","100.000000","0.000000","28.376843","0.75000000","3635.52582","62.9559859","63.2181504","0.737","184.058608"
"68.700","70.4755072","1.16999106","0.62140851","100.000000","0.000000","28.377024","0.75000000","3636.93472","62.9552320","63.2426560","0.748","184.078608"
"68.720","70.4901171","0.93930900","1.29391062","100.000000","0.000000","28.373794","0.75000000","3638.34406","62.9544730","63.2671642","0.748","184.078608"
"68.740","70.5063936","0.97290550","0.85974864","100.000000","0.000000","28.370312","0.75000000","3639.75386","62.9537178","63.2916787","0.748","184.078608"
"68.760","70.5235277","0.99828562","1.02661986","100.000000","0.000000","28.367475","0.75000000","3641.16390","62.9529613","63.3162010","0.779","184.138608"
"68.780","70.5424205","1.04658307","1.28415624","100.000000","0.000000","28.362788","0.75000000","3642.57446","62.9522035","63.3407258","0.801","184.178608"
"68.800","70.5627904","1.09757158","1.13797185","100.000000","0.000000","28.356109","0.75000000","3643.98496","62.9514496","63.3652544","0.801","184.178608"
"68.820","70.5822490","0.92592530","0.95611715","100.000000","0.000000","28.353908","0.75000000","3645.39648","62.9506957","63.3897984","0.801","184.178608"
"68.840","70.5964211","0.87104508","0.82094391","100.000000","0.000000","28.354056","0.75000000","3646.80794","62.9499354","63.4143411","0.822","184.218608"
"68.860","70.6136090","0.38965804","0.99636952","100.000000","0.000000","28.352494","0.75000000","3648.21990","62.9491789","63.4388902","0.853","184.278608"
"68.880","70.6296243","0.40279539","0.92429098","100.000000","0.000000","28.348810","0.75000000","3649.63213","62.9484262","63.4634509","0.810","184.278608"
"68.900","70.6449728","0.11958310","0.79871572","100.000000","0.000000","28.347862","0.75000000","3651.04448","62.9476672","63.4880064","0.800","184.278608"
"68.920","70.6613504","0.36510423","0.97628532","100.000000","0.000000","28.347748","0.75000000","3652.45722","62.9469094","63.5125747","0.853","184.298608"
"68.940","70.6759526","0.22185591","0.88812203","100.000000","0.000000","28.343762","0.75000000","3653.87021","62.9461594","63.5371456","0.853","184.378608"
"68.960","70.6930291","0.46554411","0.83229342","100.000000","0.000000","28.341587","0.75000000","3655.28371","62.9453990","63.5617254","0.853","184.378608"
"68.980","70.7106086","0.43969633","1.08523954","100.000000","0.000000","28.339053","0.75000000","3656.69747","62.9446438","63.5863091","0.895","184.378608"
"69.000","70.7271744","0.76140818","0.88505250","100.000000","0.000000","28.333127","0.75000000","3658.11168","62.9438912","63.6108992","0.905","184.378608"
"69.020","70.7466880","0.72462060","1.03100373","100.000000","0.000000","28.331893","0.75000000","3659.52602","62.9431373","63.6354970","0.905","184.478608"
"69.040","70.7628006","0.60584561","0.94462533","100.000000","0.000000","28.329496","0.75000000","3660.94080","62.9423795","63.6600960","0.905","184.478608"
"69.060","70.7798195","0.62225006","0.72032264","100.000000","0.000000","28.326751","0.75000000","3662.35603","62.9416230","63.6847066","0.937","184.478608"
"69.080","70.7945702","0.57324084","0.82057079","100.000000","0.000000","28.326466","0.75000000","3663.77146","62.9408627","63.7093184","0.958","184.478608"
"69.100","70.8077632","0.52097780","0.60377321","100.000000","0.000000","28.322858","0.75000000","3665.18720","62.9401152","63.7339392","0.904","184.578608"
"69.120","70.8256346","0.47672934","1.04344855","100.000000","0.000000","28.316694","0.75000000","3666.60314","62.9393562","63.7585613","0.915","184.578608"
"69.140","70.8402266","0.64308751","0.70415023","100.000000","0.000000","28.317260","0.75000000","3668.01958","62.9386035","63.7831885","0.957","184.578608"
"69.160","70.8540659","0.61559120","0.76424897","100.000000","0.000000","28.297401","0.75000000","3669.43616","62.9378470","63.8078259","0.957","184.578608"
"69.180","70.8703834","0.57147920","1.04833991","100.000000","0.000000","28.284097","0.75000000","3670.85312","62.9370918","63.8324634","0.957","184.658608"
"69.200","70.8899712","0.32944526","0.86137552","100.000000","0.000000","28.301309","0.75000000","3672.27040","62.9363392","63.8571072","0.957","184.678608"
"69.220","70.9010701","0.51888836","0.71702864","100.000000","0.000000","28.291607","0.75000000","3673.68819","62.9355866","63.8817664","1.010","184.678608"
"69.240","70.9166195","0.83526127","1.02180013","100.000000","0.000000","28.258875","0.75000000","3675.10618","62.9348314","63.9064192","0.989","184.678608"
"69.260","70.9376934","1.24972467","1.22699426","100.000000","0.000000","28.280077","0.75000000","3676.52448","62.9340749","63.9310797","0.956","184.678608"
"69.280","70.9584909","1.67497346","0.99138207","100.000000","0.000000","28.291768","0.75000000","3677.94336","62.9333222","63.9557530","0.956","184.758608"
"69.300","70.9751040","1.24598025","0.85243578","100.000000","0.000000","28.302009","0.75000000","3679.36192","62.9325696","63.9804224","1.009","184.778608"
"69.320","70.9903270","1.21809006","0.95988422","100.000000","0.000000","28.300933","0.75000000","3680.78157","62.9318157","64.0051059","1.009","184.778608"
"69.340","71.0049754","0.76865410","0.81528494","100.000000","0.000000","28.299891","0.75000000","3682.20122","62.9310579","64.0297920","0.988","184.778608"
"69.360","71.0164877","0.42831363","0.65978671","100.000000","0.000000","28.298457","0.75000000","3683.62106","62.9303053","64.0544832","0.956","184.838608"
"69.380","71.0274854","0.28532256","0.74775061","100.000000","0.000000","28.281910","0.75000000","3685.04109","62.9295526","64.0791795","0.998","184.878608"
"69.400","71.0424448","0.14123491","0.86214593","100.000000","0.000000","28.279947","0.75000000","3686.46144","62.9288000","64.1038720","1.008","184.878608"
"69.420","71.0572787","-0.30786796","0.96631201","100.000000","0.000000","28.273016","0.75000000","3687.88224","62.9280410","64.1285837","1.008","184.898608"
"69.440","71.0676954","-0.25204904","0.53004191","100.000000","0.000000","28.256900","0.75000000","3689.30317","62.9272883","64.1532902","0.987","184.978608"
"69.460","71.0786394","-0.35625647","0.88379547","100.000000","0.000000","28.228208","0.75000000","3690.72435","62.9265357","64.1780045","0.986","184.978608"
"69.480","71.0976013","-0.45245702","1.14188976","100.000000","0.000000","28.227194","0.75000000","3692.14579","62.9257830","64.2027264","1.007","184.978608"
"69.500","71.1200000","-0.36047586","1.12492871","100.000000","0.000000","28.266324","0.75000000","3693.56768","62.9250304","64.2274496","1.007","184.978608"
