"5.300","70.3306496","0.24513355","0.58344657","100.000000","0.0000000","25.5326293","0.75000000","359.01664"
"5.320","70.3501197","0.55040680","0.92957651","100.000000","0.0000000","25.5262425","0.75000000","360.42311"
"5.340","70.3663526","0.64749195","0.81130177","100.000000","0.0000000","25.5306322","0.75000000","361.83002"
"5.360","70.3848269","0.79056573","0.81085065","100.000000","0.0000000","25.5221991","0.75000000","363.23722"
"5.380","70.4023834","0.55956568","0.96599741","100.000000","0.0000000","25.5202684","0.75000000","364.64482"
"5.400","70.4220608","0.48647722","0.76194293","100.000000","0.0000000","25.5282311","0.75000000","366.05276"
"5.420","70.4397043","0.52370527","0.72095230","100.000000","0.0000000","25.5267868","0.75000000","367.46114"
"5.440","70.4574093","0.62216366","0.79393462","100.000000","0.0000000","25.5184540","0.75000000","368.86989"
"5.460","70.4752845","0.59001912","0.81221130","100.000000","0.0000000","25.5280060","0.75000000","370.27898"
"5.480","70.4917888","0.40999618","0.64715993","100.000000","0.0000000","25.5219609","0.75000000","371.68840"
"5.500","70.5044096","0.55017368","0.78728744","100.000000","0.0000000","25.5180889","0.75000000","373.09812"
"5.520","70.5208102","0.43223727","0.68037538","100.000000","0.0000000","25.5008846","0.75000000","374.50816"
"5.540","70.5398413","0.54800684","0.98320723","100.000000","0.0000000","25.5031723","0.75000000","375.91854"
"5.560","70.5596134","0.56446624","0.77463521","100.000000","0.0000000","25.5113131","0.75000000","377.32934"
"5.580","70.5770035","0.43898746","0.66953022","100.000000","0.0000000","25.5140587","0.75000000","378.74050"
"5.600","70.5909760","0.43869685","0.64090100","100.000000","0.0000000","25.5116871","0.75000000","380.15196"
"5.620","70.6051021","0.12268279","0.48232604","100.000000","0.0000000","25.4960548","0.75000000","381.56373"
"5.640","70.6202829","0.01326765","0.83200528","100.000000","0.0000000","25.4859328","0.75000000","382.97579"
"5.660","70.6393907","-0.01740024","0.90559513","100.000000","0.0000000","25.4829248","0.75000000","384.38822"
"5.680","70.6607206","-0.12914751","0.90303524","100.000000","0.0000000","25.4913387","0.75000000","385.80103"
"5.700","70.6791616","0.05508926","0.74510040","100.000000","0.0000000","25.5091680","0.75000000","387.21420"
"5.720","70.6951322","-0.26629095","0.66419517","100.000000","0.0000000","25.4965920","0.75000000","388.62783"
"5.740","70.7109120","-0.51965055","0.69974522","100.000000","0.0000000","25.4906044","0.75000000","390.04174"
"5.760","70.7269862","-0.61150265","0.72066587","100.000000","0.0000000","25.4984402","0.75000000","391.45598"
"5.780","70.7424947","-0.95690573","0.65257476","100.000000","0.0000000","25.4854340","0.75000000","392.87051"
"5.800","70.7571264","-0.82662987","0.70239037","100.000000","0.0000000","25.4779093","0.75000000","394.28536"
"5.820","70.7762637","-0.98876609","0.84395090","100.000000","0.0000000","25.4783061","0.75000000","395.70059"
"5.840","70.7919693","-1.06702847","0.71563577","100.000000","0.0000000","25.4798926","0.75000000","397.11616"
"5.860","70.8094221","-0.79234805","0.78035214","100.000000","0.0000000","25.4717550","0.75000000","398.53206"
"5.880","70.8262771","-0.89752007","0.65969843","100.000000","0.0000000","25.4844868","0.75000000","399.94834"
"5.900","70.8413952","-1.17966169","0.70706932","100.000000","0.0000000","25.4790578","0.75000000","401.36492"
"5.920","70.8549478","-0.84711043","0.54503834","100.000000","0.0000000","25.4576075","0.75000000","402.78183"
"5.940","70.8729600","-1.13466987","0.84166462","100.000000","0.0000000","25.4551954","0.75000000","404.19906"
"5.960","70.8916301","-1.10801921","0.85148836","100.000000","0.0000000","25.4678236","0.75000000","405.61665"
"5.980","70.9087565","-1.18358147","0.52191232","100.000000","0.0000000","25.4653099","0.75000000","407.03462"
"6.000","70.9252224","-0.83519911","0.90665411","100.000000","0.0000000","25.4628498","0.75000000","408.45288"
"6.020","70.9425818","-1.09838426","0.68035530","100.000000","0.0000000","25.4627036","0.75000000","409.87154"
"6.040","70.9586944","-1.04465600","0.59139770","100.000000","0.0000000","25.4770702","0.75000000","411.29056"
"6.060","70.9704870","-1.08238351","0.54935464","100.000000","0.0000000","25.4589316","0.75000000","412.70978"
"6.080","70.9857574","-1.06995432","0.99515869","100.000000","0.0000000","25.4303506","0.75000000","414.12928"
"6.100","71.0026496","-1.16114526","0.87098221","100.000000","0.0000000","25.4602418","0.75000000","415.54912"
"6.120","71.0198080","-1.17381987","0.70240202","100.000000","0.0000000","25.4485486","0.75000000","416.96934"
"6.140","71.0380429","-1.14358886","0.85021659","100.000000","0.0000000","25.4400814","0.75000000","418.38990"
"6.160","71.0536064","-1.10798442","0.79569629","100.000000","0.0000000","25.4686489","0.75000000","419.81080"
"6.180","71.0652237","-1.25026486","0.47763389","100.000000","0.0000000","25.4350354","0.75000000","421.23200"
"6.200","71.0795776","-1.35071971","0.70831084","100.000000","0.0000000","25.4152444","0.75000000","422.65340"
"6.220","71.0985946","-1.17039856","0.96213695","100.000000","0.0000000","25.4363844","0.75000000","424.07521"
"6.240","71.1152781","-1.32966663","0.64760016","100.000000","0.0000000","25.4388676","0.75000000","425.49735"
"6.260","71.1317286","-1.20349315","0.65621973","100.000000","0.0000000","25.4282265","0.75000000","426.91981"
"6.280","71.1479462","-1.23836086","0.71961021","100.000000","0.0000000","25.4457895","0.75000000","428.34258"
"6.300","71.1620800","-1.01148114","0.62131358","100.000000","0.0000000","25.4438436","0.75000000","429.76564"
"6.320","71.1726886","-0.84590715","0.32457898","100.000000","0.0000000","25.4172825","0.75000000","431.18900"
"6.340","71.1813184","-1.01295492","0.51470305","100.000000","0.0000000","25.3881696","0.75000000","432.61250"
"6.360","71.1943667","-0.96464117","0.81008995","100.000000","0.0000000","25.3427168","0.75000000","434.03626"
"6.380","71.2162368","-1.29000639","1.01485217","100.000000","0.0000000","25.3817895","0.75000000","435.46032"
"6.400","71.2386112","-1.46534770","0.96372559","100.000000","0.0000000","25.4068142","0.75000000","436.88488"
"6.420","71.2578406","-1.19936624","0.82181315","100.000000","0.0000000","25.3951502","0.75000000","438.30987"
"6.440","71.2750694","-1.30588911","0.72324253","100.000000","0.0000000","25.4386880","0.75000000","439.73525"
"6.460","71.2885363","-1.18581009","0.54157583","100.000000","0.0000000","25.4197813","0.75000000","441.16087"
"6.480","71.3001459","-1.08813215","0.54651576","100.000000","0.0000000","25.4002599","0.75000000","442.58678"
"6.500","71.3147648","-1.00180187","0.62722425","100.000000","0.0000000","25.4182969","0.75000000","444.01292"
"6.520","71.3287334","-0.94682931","0.71411040","100.000000","0.0000000","25.3922119","0.75000000","445.43938"
"6.540","71.3464333","-0.76404960","0.83684830","100.000000","0.0000000","25.3882169","0.75000000","446.86617"
"6.560","71.3643200","-0.72940807","0.75238743","100.000000","0.0000000","25.4095236","0.75000000","448.29328"
"6.580","71.3797517","-0.74781771","0.63112763","100.000000","0.0000000","25.4066599","0.75000000","449.72075"
"6.600","71.3893952","-0.72750452","0.36997164","100.000000","0.0000000","25.4082613","0.75000000","451.14848"
"6.620","71.4008845","-0.69337890","0.55186411","100.000000","0.0000000","25.3774805","0.75000000","452.57638"
"6.640","71.4146061","-0.54259590","0.75659409","100.000000","0.0000000","25.3608604","0.75000000","454.00459"
"6.660","71.4317824","-0.42017034","0.82409995","100.000000","0.0000000","25.3677970","0.75000000","455.43310"
"6.680","71.4513331","-0.28963074","0.83603076","100.000000","0.0000000","25.3711186","0.75000000","456.86196"
"6.700","71.4690368","-0.32826748","0.71704779","100.000000","0.0000000","25.3845476","0.75000000","458.29124"
"6.720","71.4845005","-0.29454670","0.56482923","100.000000","0.0000000","25.4010734","0.75000000","459.72086"
"6.740","71.4955315","-0.37905654","0.38222023","100.000000","0.0000000","25.3916889","0.75000000","461.15070"
"6.760","71.5048819","-0.25681774","0.51026352","100.000000","0.0000000","25.3623844","0.75000000","462.58074"
"6.780","71.5185882","-0.20800839","0.50728909","100.000000","0.0000000","25.3518158","0.75000000","464.01104"
"6.800","71.5324480","-0.16282690","0.91727824","100.000000","0.0000000","25.3559698","0.75000000","465.44156"
"6.820","71.5497370","-0.03670189","0.73586393","100.000000","0.0000000","25.3365461","0.75000000","466.87249"
"6.840","71.5680512","-0.15844013","0.87162051","100.000000","0.0000000","25.3520484","0.75000000","468.30377"
"6.860","71.5852813","-0.01744370","0.67997368","100.000000","0.0000000","25.3744206","0.75000000","469.73539"
"6.880","71.5984678","-0.04872782","0.49302571","100.000000","0.0000000","25.3666596","0.75000000","471.16730"
"6.900","71.6118784","0.05879196","0.58070188","100.000000","0.0000000","25.3466791","0.75000000","472.59944"
"6.920","71.6227738","-0.05393823","0.40879478","100.000000","0.0000000","25.3607310","0.75000000","474.03189"
"6.940","71.6363392","0.03886219","0.69822219","100.000000","0.0000000","25.3233842","0.75000000","475.46458"
"6.960","71.6543258","0.22616776","0.85214823","100.000000","0.0000000","25.3338215","0.75000000","476.89759"
"6.980","71.6721203","0.01496244","0.65275757","100.000000","0.0000000","25.3686873","0.75000000","478.33094"
"7.000","71.6857600","0.27587142","0.58035875","100.000000","0.0000000","25.3436320","0.75000000","479.76460"
"7.020","71.6981235","0.20690076","0.52078955","100.000000","0.0000000","25.3414418","0.75000000","481.19858"
"7.040","71.7116710","0.02881749","0.61352094","100.000000","0.0000000","25.3444036","0.75000000","482.63279"
"7.060","71.7259213","0.01992696","0.58184553","100.000000","0.0000000","25.3304121","0.75000000","484.06727"
"7.080","71.7401370","-0.15605051","0.64322553","100.000000","0.0000000","25.3409778","0.75000000","485.50206"
"7.100","71.7539392","-0.09107585","0.63619184","100.000000","0.0000000","25.3229742","0.75000000","486.93708"
"7.120","71.7699866","-0.07479496","0.68395071","100.000000","0.0000000","25.3179986","0.75000000","488.37246"
"7.140","71.7856179","0.09869695","0.60559670","100.000000","0.0000000","25.3418599","0.75000000","489.80814"
"7.160","71.7985280","0.13506861","0.56436174","100.000000","0.0000000","25.3299324","0.75000000","491.24411"
"7.180","71.8115277","0.17272231","0.57169524","100.000000","0.0000000","25.3109394","0.75000000","492.68034"
"7.200","71.8254336","0.14563663","0.68803167","100.000000","0.0000000","25.3317280","0.75000000","494.11684"
"7.220","71.8394611","0.03744613","0.59512033","100.000000","0.0000000","25.3142268","0.75000000","495.55368"
"7.240","71.8538202","-0.28628224","0.64055729","100.000000","0.0000000","25.3091004","0.75000000","496.99086"
"7.260","71.8695296","-0.04201081","0.72509536","100.000000","0.0000000","25.3123676","0.75000000","498.42834"
"7.280","71.8852531","-0.12662508","0.50599549","100.000000","0.0000000","25.3209209","0.75000000","499.86618"
"7.300","71.8981248","-0.14272631","0.67406896","100.000000","0.0000000","25.3280391","0.75000000","501.30428"
"7.320","71.9089613","-0.02549227","0.53480312","100.000000","0.0000000","25.3047278","0.75000000","502.74264"
"7.340","71.9222707","-0.06867324","0.58560625","100.000000","0.0000000","25.2944494","0.75000000","504.18128"
"7.360","71.9377152","-0.21533707","0.58601236","100.000000","0.0000000","25.3103076","0.75000000","505.62020"
"7.380","71.9517875","-0.15361318","0.67681549","100.000000","0.0000000","25.2980501","0.75000000","507.05940"
"7.400","71.9655744","-0.47864307","0.58427719","100.000000","0.0000000","25.2897920","0.75000000","508.49888"
"7.420","71.9790746","-0.31323041","0.58384456","100.000000","0.0000000","25.3123612","0.75000000","509.93868"
"7.440","71.9927987","-0.28642310","0.62839673","100.000000","0.0000000","25.2864284","0.75000000","511.37876"
"7.460","72.0068070","-0.19899064","0.64600657","100.000000","0.0000000","25.2927922","0.75000000","512.81910"
"7.480","72.0207258","-0.19568831","0.51608797","100.000000","0.0000000","25.3022784","0.75000000","514.25969"
"7.500","72.0331328","-0.02556202","0.58715132","100.000000","0.0000000","25.2799396","0.75000000","515.70056"
"7.520","72.0472934","-0.20695647","0.71141926","100.000000","0.0000000","25.2787257","0.75000000","517.14179"
"7.540","72.0629760","-0.16576351","0.53885188","100.000000","0.0000000","25.2988608","0.75000000","518.58328"
"7.560","72.0750528","-0.10835323","0.47261967","100.000000","0.0000000","25.2914837","0.75000000","520.02506"
"7.580","72.0849370","-0.15152976","0.47661855","100.000000","0.0000000","25.2718364","0.75000000","521.46699"
"7.600","72.0991360","-0.17218863","0.59312848","100.000000","0.0000000","25.2727022","0.75000000","522.90924"
"7.620","72.1106214","-0.41809015","0.68112251","100.000000","0.0000000","25.2698446","0.75000000","524.35172"
"7.640","72.1247091","-0.37440434","0.74709386","100.000000","0.0000000","25.2501369","0.75000000","525.79446"
"7.660","72.1401498","-0.40423947","0.67079061","100.000000","0.0000000","25.2699588","0.75000000","527.23755"
"7.680","72.1532979","-0.33685962","0.62452247","100.000000","0.0000000","25.2597479","0.75000000","528.68088"
"7.700","72.1674176","-0.33128744","0.44021571","100.000000","0.0000000","25.2461884","0.75000000","530.12452"
"7.720","72.1832077","-0.20831749","0.75834556","100.000000","0.0000000","25.2771371","0.75000000","531.56846"
"7.740","72.1958259","-0.17754967","0.47795474","100.000000","0.0000000","25.2636004","0.75000000","533.01270"
"7.760","72.2088358","-0.09214013","0.52216735","100.000000","0.0000000","25.2586894","0.75000000","534.45718"
"7.780","72.2222016","-0.13959965","0.63733400","100.000000","0.0000000","25.2658389","0.75000000","535.90192"
"7.800","72.2358848","-0.08376470","0.47843684","100.000000","0.0000000","25.2489493","0.75000000","537.34692"
"7.820","72.2503706","-0.01398778","0.59969452","100.000000","0.0000000","25.2629372","0.75000000","538.79224"
"7.840","72.2627584","-0.10802345","0.56476637","100.000000","0.0000000","25.2616082","0.75000000","540.23782"
"7.860","72.2746854","-0.09684722","0.51474420","100.000000","0.0000000","25.2563922","0.75000000","541.68366"
"7.880","72.2841037","-0.16676453","0.45206801","100.000000","0.0000000","25.2551769","0.75000000","543.12970"
"7.900","72.2961664","0.06675535","0.65823720","100.000000","0.0000000","25.2205422","0.75000000","544.57592"
"7.920","72.3088474","-0.23540906","0.55431032","100.000000","0.0000000","25.2291321","0.75000000","546.02244"
"7.940","72.3254874","0.05062357","0.62918316","100.000000","0.0000000","25.2334741","0.75000000","547.46927"
"7.960","72.3386586","0.04683069","0.37083247","100.000000","0.0000000","25.2487637","0.75000000","548.91640"
"7.980","72.3493491","0.24879923","0.29682712","100.000000","0.0000000","25.2408889","0.75000000","550.36376"
"8.000","72.3560640","0.62114550","0.25019584","100.000000","0.0000000","25.2079573","0.75000000","551.81128"
"8.020","72.3735552","0.61030561","0.76752035","100.000000","0.0000000","25.1922254","0.75000000","553.25910"
"8.040","72.3911834","0.78332591","0.70567301","100.000000","0.0000000","25.2419100","0.75000000","554.70726"
"8.060","72.4050957","0.76084559","0.42462276","100.000000","0.0000000","25.2318588","0.75000000","556.15574"
"8.080","72.4184410","0.93876611","0.64116791","100.000000","0.0000000","25.2197685","0.75000000","557.60442"
"8.100","72.4322112","0.94078763","0.55077041","100.000000","0.0000000","25.2586560","0.75000000","559.05340"
"8.120","72.4425894","0.69643065","0.37205398","100.000000","0.0000000","25.2357500","0.75000000","560.50261"
"8.140","72.4525914","0.51149838","0.48519694","100.000000","0.0000000","25.2163481","0.75000000","561.95205"
